"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"155","Finep-02.05.0581.00","Finep",2005-10-05,2010-10-05,1826,"PROGRAMA DE PESQUISA E DESENVOLVIMENTO DE NOVAS MOLÉCULAS","ENCERRADO",9227332,-4138655.48083242,"Finep","Empresa Privada","Reembolsável","CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA - FILIAL","Empresa Privada","SP","SE","Demonstração",-11369.9326396495,-11369.9326396495,-11369.9326396495,-11338.7821392669,-11369.9326396495,-11369.9326396495,-11369.9326396495,-11338.7821392669,"programa de pesquisa e desenvolvimento de novas moleculas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"156","Finep-02.05.0581.00","Finep",2005-10-05,2010-10-05,1826,"PROGRAMA DE PESQUISA E DESENVOLVIMENTO DE NOVAS MOLÉCULAS","ENCERRADO",9227332,-4138655.48083242,"Finep","Empresa Privada","Reembolsável","CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA - FILIAL","Empresa Privada","SP","SE","Demonstração",-11369.9326396495,-11369.9326396495,-11369.9326396495,-11338.7821392669,-11369.9326396495,-11369.9326396495,-11369.9326396495,-11338.7821392669,"programa de pesquisa e desenvolvimento de novas moleculas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"157","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"158","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"159","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"160","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"161","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"162","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"163","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"164","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"165","Finep-02.05.0585.00","Finep",2005-10-13,2007-10-13,730,"CENTRO DE DESENVOLVIMENTO MARCOPOLO","ENCERRADO",61123165.72,-159673804.148,"Finep","Empresa Privada","Reembolsável","MARCOPOLO S/A - MATRIZ","Empresa Privada","RS","S","Demonstração",-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,-438664.29710989,-438664.29710989,-438664.29710989,-437462.477117808,"centro de desenvolvimento marcopolo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"166","Finep-02.05.0589.01","Finep",2005-05-02,2007-05-02,730,"IQT PESQUISA E DESENVOLVIMENTO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5297466,-15028838.4739726,"Finep","Empresa Privada","Reembolsável","INDÚSTRIAS QUÍMICAS TAUBATÉ S/A - IQT","Empresa Privada","SP","SE","Demonstração",-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,"iqt pesquisa e desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"167","Finep-02.05.0589.01","Finep",2005-05-02,2007-05-02,730,"IQT PESQUISA E DESENVOLVIMENTO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5297466,-15028838.4739726,"Finep","Empresa Privada","Reembolsável","INDÚSTRIAS QUÍMICAS TAUBATÉ S/A - IQT","Empresa Privada","SP","SE","Demonstração",-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,"iqt pesquisa e desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"168","Finep-02.05.0589.01","Finep",2005-05-02,2007-05-02,730,"IQT PESQUISA E DESENVOLVIMENTO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5297466,-15028838.4739726,"Finep","Empresa Privada","Reembolsável","INDÚSTRIAS QUÍMICAS TAUBATÉ S/A - IQT","Empresa Privada","SP","SE","Demonstração",-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,"iqt pesquisa e desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"169","Finep-02.05.0589.01","Finep",2005-05-02,2007-05-02,730,"IQT PESQUISA E DESENVOLVIMENTO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5297466,-15028838.4739726,"Finep","Empresa Privada","Reembolsável","INDÚSTRIAS QUÍMICAS TAUBATÉ S/A - IQT","Empresa Privada","SP","SE","Demonstração",-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,"iqt pesquisa e desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"170","Finep-02.05.0589.01","Finep",2005-05-02,2007-05-02,730,"IQT PESQUISA E DESENVOLVIMENTO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5297466,-15028838.4739726,"Finep","Empresa Privada","Reembolsável","INDÚSTRIAS QUÍMICAS TAUBATÉ S/A - IQT","Empresa Privada","SP","SE","Demonstração",-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,-41288.017785639,-41288.017785639,-41288.017785639,-41174.8999286921,"iqt pesquisa e desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"171","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"172","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"173","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"174","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"175","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"176","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"177","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"178","Finep-02.05.0608.00","Finep",2005-10-27,2007-10-27,730,"PROJETO INTERNACIONALIZAÇÃO DA MARCA GUERRA","ENCERRADO",14070010.19,-36485656.5611918,"Finep","Empresa Privada","Reembolsável","GUERRA S/A IMPLEMENTOS RODOVIÁRIOS","Empresa Privada","RS","S","Demonstração",-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,-100235.320223054,-100235.320223054,-100235.320223054,-99960.7029073747,"projeto internacionalizacao da marca guerra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"179","Finep-02.05.0622.00","Finep",2005-09-02,2007-09-02,730,"PROJETO FORTALEZA DO SEIVAL","ENCERRADO",8568367.2,-22864629.1857534,"Finep","Empresa Privada","Reembolsável","VINÍCOLA MIOLO LTDA.","Empresa Privada","RS","S","Demonstração",-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,"projeto fortaleza do seival",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"180","Finep-02.05.0622.00","Finep",2005-09-02,2007-09-02,730,"PROJETO FORTALEZA DO SEIVAL","ENCERRADO",8568367.2,-22864629.1857534,"Finep","Empresa Privada","Reembolsável","VINÍCOLA MIOLO LTDA.","Empresa Privada","RS","S","Demonstração",-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,"projeto fortaleza do seival",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"181","Finep-02.05.0622.00","Finep",2005-09-02,2007-09-02,730,"PROJETO FORTALEZA DO SEIVAL","ENCERRADO",8568367.2,-22864629.1857534,"Finep","Empresa Privada","Reembolsável","VINÍCOLA MIOLO LTDA.","Empresa Privada","RS","S","Demonstração",-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,"projeto fortaleza do seival",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"182","Finep-02.05.0622.00","Finep",2005-09-02,2007-09-02,730,"PROJETO FORTALEZA DO SEIVAL","ENCERRADO",8568367.2,-22864629.1857534,"Finep","Empresa Privada","Reembolsável","VINÍCOLA MIOLO LTDA.","Empresa Privada","RS","S","Demonstração",-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,"projeto fortaleza do seival",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"183","Finep-02.05.0622.00","Finep",2005-09-02,2007-09-02,730,"PROJETO FORTALEZA DO SEIVAL","ENCERRADO",8568367.2,-22864629.1857534,"Finep","Empresa Privada","Reembolsável","VINÍCOLA MIOLO LTDA.","Empresa Privada","RS","S","Demonstração",-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,-62814.9153454764,-62814.9153454764,-62814.9153454764,-62642.8196869957,"projeto fortaleza do seival",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"184","Finep-02.05.0667.00","Finep",2005-11-21,2006-11-21,365,"DESENVOLVIMENTO DE TECNOLOGIA DE MOAGEM DE CARBONATO DE CÁLCIO NATURAL EM VIA LÍQUIDA","ENCERRADO",3604941.9,-22054343.1854795,"Finep","Empresa Privada","Reembolsável","MICRON - ITA INDÚSTRIA E COMÉRCIO DE MINERAIS LTDA.","Empresa Privada","ES","SE","Demonstração",-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,"desenvolvimento de tecnologia de moagem de carbonato de calcio natural em via liquida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"185","Finep-02.05.0667.00","Finep",2005-11-21,2006-11-21,365,"DESENVOLVIMENTO DE TECNOLOGIA DE MOAGEM DE CARBONATO DE CÁLCIO NATURAL EM VIA LÍQUIDA","ENCERRADO",3604941.9,-22054343.1854795,"Finep","Empresa Privada","Reembolsável","MICRON - ITA INDÚSTRIA E COMÉRCIO DE MINERAIS LTDA.","Empresa Privada","ES","SE","Demonstração",-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,"desenvolvimento de tecnologia de moagem de carbonato de calcio natural em via liquida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"186","Finep-02.05.0667.00","Finep",2005-11-21,2006-11-21,365,"DESENVOLVIMENTO DE TECNOLOGIA DE MOAGEM DE CARBONATO DE CÁLCIO NATURAL EM VIA LÍQUIDA","ENCERRADO",3604941.9,-22054343.1854795,"Finep","Empresa Privada","Reembolsável","MICRON - ITA INDÚSTRIA E COMÉRCIO DE MINERAIS LTDA.","Empresa Privada","ES","SE","Demonstração",-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,"desenvolvimento de tecnologia de moagem de carbonato de calcio natural em via liquida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"187","Finep-02.05.0667.00","Finep",2005-11-21,2006-11-21,365,"DESENVOLVIMENTO DE TECNOLOGIA DE MOAGEM DE CARBONATO DE CÁLCIO NATURAL EM VIA LÍQUIDA","ENCERRADO",3604941.9,-22054343.1854795,"Finep","Empresa Privada","Reembolsável","MICRON - ITA INDÚSTRIA E COMÉRCIO DE MINERAIS LTDA.","Empresa Privada","ES","SE","Demonstração",-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,-60588.8549051633,-60588.8549051633,-60588.8549051633,-60422.8580424095,"desenvolvimento de tecnologia de moagem de carbonato de calcio natural em via liquida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"188","Finep-02.05.0672.00","Finep",2005-10-27,2006-10-27,365,"AMPLIAÇÃO DA ESTRUTURA DE P&D DA OURO FINO E DESENVOLVIMENTO DE NOVOS PRODUTOS","ENCERRADO",1616742.04,-10001653.4967671,"Finep","Empresa Privada","Reembolsável","OURO FINO SAÚDE ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,"ampliacao da estrutura de p&d da ouro fino e desenvolvimento de novos produtos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"189","Finep-02.05.0672.00","Finep",2005-10-27,2006-10-27,365,"AMPLIAÇÃO DA ESTRUTURA DE P&D DA OURO FINO E DESENVOLVIMENTO DE NOVOS PRODUTOS","ENCERRADO",1616742.04,-10001653.4967671,"Finep","Empresa Privada","Reembolsável","OURO FINO SAÚDE ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,"ampliacao da estrutura de p&d da ouro fino e desenvolvimento de novos produtos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"190","Finep-02.05.0672.00","Finep",2005-10-27,2006-10-27,365,"AMPLIAÇÃO DA ESTRUTURA DE P&D DA OURO FINO E DESENVOLVIMENTO DE NOVOS PRODUTOS","ENCERRADO",1616742.04,-10001653.4967671,"Finep","Empresa Privada","Reembolsável","OURO FINO SAÚDE ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,-27477.0700460635,-27477.0700460635,-27477.0700460635,-27401.7904021017,"ampliacao da estrutura de p&d da ouro fino e desenvolvimento de novos produtos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
