"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"1030","Finep-09.14.0108.00","Finep",2014-12-18,2017-12-18,1096,"Plano de Inovação VM Alumínio - O Plano de Inovação da Votorantim Metais em alumínio inlcui 3 projetos: Pesquisa e Desenvolvimento Tecnológico, Exploração Mineral e Alumina Rondon (Inovação)","ENCERRADO",71046000,71046000,"Finep","Empresa Pública","Reembolsável","Companhia Brasileira de Alumínio","Empresa Privada","SP","SE","Demonstração",0,842698.905109489,23595569.3430657,23660392.3357664,22752870.4379562,NA,NA,NA,"plano de inovacao vm aluminio - o plano de inovacao da votorantim metais em aluminio inlcui 3 projetos: pesquisa e desenvolvimento tecnologico, exploracao mineral e alumina rondon (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1031","Finep-09.14.0108.00","Finep",2014-12-18,2017-12-18,1096,"Plano de Inovação VM Alumínio - O Plano de Inovação da Votorantim Metais em alumínio inlcui 3 projetos: Pesquisa e Desenvolvimento Tecnológico, Exploração Mineral e Alumina Rondon (Inovação)","ENCERRADO",71046000,71046000,"Finep","Empresa Pública","Reembolsável","Companhia Brasileira de Alumínio","Empresa Privada","SP","SE","Demonstração",0,842698.905109489,23595569.3430657,23660392.3357664,22752870.4379562,NA,NA,NA,"plano de inovacao vm aluminio - o plano de inovacao da votorantim metais em aluminio inlcui 3 projetos: pesquisa e desenvolvimento tecnologico, exploracao mineral e alumina rondon (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1032","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1033","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1034","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1035","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1036","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1037","Finep-09.14.0109.00","Finep",2014-12-18,2017-12-18,1096,"Inova Agro/Agroceres: Tecnologia Brasileira na Inovação de Insumos para o Agronegócio","EM PRESTACAO DE CONTAS",70746988.35,70746988.35,"Finep","Empresa Pública","Reembolsável","AGROCERES MULTIMIX NUTRIÇÃO ANIMAL LTDA","Empresa Privada","SP","SE","Demonstração",0,839152.234078467,23496262.5541971,23560812.7260493,22657110.3201186,NA,NA,NA,"inova agro/agroceres: tecnologia brasileira na inovacao de insumos para o agronegocio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1038","Finep-09.14.0110.00","Finep",2014-12-17,2017-12-17,1096,"Centro P&D – Saint-Gobain Brasil","ENCERRADO",36400000,36400000,"Finep","Empresa Pública","Reembolsável","SAINT-GOBAIN DO BRASIL PROD IND E P CONSTR LTDA","Empresa Privada","SP","SE","Demonstração",0,464963.503649635,12089051.0948905,12122262.7737226,11624087.5912409,NA,NA,NA,"centro p&d - saint-gobain brasil",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1039","Finep-09.14.0110.00","Finep",2014-12-17,2017-12-17,1096,"Centro P&D – Saint-Gobain Brasil","ENCERRADO",36400000,36400000,"Finep","Empresa Pública","Reembolsável","SAINT-GOBAIN DO BRASIL PROD IND E P CONSTR LTDA","Empresa Privada","SP","SE","Demonstração",0,464963.503649635,12089051.0948905,12122262.7737226,11624087.5912409,NA,NA,NA,"centro p&d - saint-gobain brasil",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1040","Finep-09.14.0110.00","Finep",2014-12-17,2017-12-17,1096,"Centro P&D – Saint-Gobain Brasil","ENCERRADO",36400000,36400000,"Finep","Empresa Pública","Reembolsável","SAINT-GOBAIN DO BRASIL PROD IND E P CONSTR LTDA","Empresa Privada","SP","SE","Demonstração",0,464963.503649635,12089051.0948905,12122262.7737226,11624087.5912409,NA,NA,NA,"centro p&d - saint-gobain brasil",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1041","Finep-09.14.0110.00","Finep",2014-12-17,2017-12-17,1096,"Centro P&D – Saint-Gobain Brasil","ENCERRADO",36400000,36400000,"Finep","Empresa Pública","Reembolsável","SAINT-GOBAIN DO BRASIL PROD IND E P CONSTR LTDA","Empresa Privada","SP","SE","Demonstração",0,464963.503649635,12089051.0948905,12122262.7737226,11624087.5912409,NA,NA,NA,"centro p&d - saint-gobain brasil",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1042","Finep-09.14.0111.00","Finep",2014-12-17,2017-12-17,1096,"Plano de Inovação VM Níquel - O Plano de Inovação da Votorantim Metais em níquel inlcui 2 projetos: Pesquisa e Desenvolvimento Tecnológico e Exploração Mineral (Inovação)","EM PRESTACAO DE CONTAS",43320000,43320000,"Finep","Empresa Pública","Reembolsável","Votorantim Metais S.A.","Empresa Privada","SP","SE","Demonstração",0,553357.664233577,14387299.270073,14426824.8175182,13833941.6058394,NA,NA,NA,"plano de inovacao vm niquel - o plano de inovacao da votorantim metais em niquel inlcui 2 projetos: pesquisa e desenvolvimento tecnologico e exploracao mineral (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1043","Finep-09.14.0111.00","Finep",2014-12-17,2017-12-17,1096,"Plano de Inovação VM Níquel - O Plano de Inovação da Votorantim Metais em níquel inlcui 2 projetos: Pesquisa e Desenvolvimento Tecnológico e Exploração Mineral (Inovação)","EM PRESTACAO DE CONTAS",43320000,43320000,"Finep","Empresa Pública","Reembolsável","Votorantim Metais S.A.","Empresa Privada","SP","SE","Demonstração",0,553357.664233577,14387299.270073,14426824.8175182,13833941.6058394,NA,NA,NA,"plano de inovacao vm niquel - o plano de inovacao da votorantim metais em niquel inlcui 2 projetos: pesquisa e desenvolvimento tecnologico e exploracao mineral (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1044","Finep-09.14.0111.00","Finep",2014-12-17,2017-12-17,1096,"Plano de Inovação VM Níquel - O Plano de Inovação da Votorantim Metais em níquel inlcui 2 projetos: Pesquisa e Desenvolvimento Tecnológico e Exploração Mineral (Inovação)","EM PRESTACAO DE CONTAS",43320000,43320000,"Finep","Empresa Pública","Reembolsável","Votorantim Metais S.A.","Empresa Privada","SP","SE","Demonstração",0,553357.664233577,14387299.270073,14426824.8175182,13833941.6058394,NA,NA,NA,"plano de inovacao vm niquel - o plano de inovacao da votorantim metais em niquel inlcui 2 projetos: pesquisa e desenvolvimento tecnologico e exploracao mineral (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1045","Finep-09.14.0112.00","Finep",2014-12-17,2018-12-17,1461,"Pesquisa e Desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento","EM PRESTACAO DE CONTAS",31265500,31265500,"Finep","Empresa Pública","Reembolsável","Tigre S.A - Tubos e Conexões","Empresa Privada","SC","S","Demonstração",0,299600.958247776,7789624.91444216,7811024.98288843,7789624.91444216,7490023.95619439,NA,NA,"pesquisa e desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"1046","Finep-09.14.0112.00","Finep",2014-12-17,2018-12-17,1461,"Pesquisa e Desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento","EM PRESTACAO DE CONTAS",31265500,31265500,"Finep","Empresa Pública","Reembolsável","Tigre S.A - Tubos e Conexões","Empresa Privada","SC","S","Demonstração",0,299600.958247776,7789624.91444216,7811024.98288843,7789624.91444216,7490023.95619439,NA,NA,"pesquisa e desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1047","Finep-09.14.0112.00","Finep",2014-12-17,2018-12-17,1461,"Pesquisa e Desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento","EM PRESTACAO DE CONTAS",31265500,31265500,"Finep","Empresa Pública","Reembolsável","Tigre S.A - Tubos e Conexões","Empresa Privada","SC","S","Demonstração",0,299600.958247776,7789624.91444216,7811024.98288843,7789624.91444216,7490023.95619439,NA,NA,"pesquisa e desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1048","Finep-09.14.0112.00","Finep",2014-12-17,2018-12-17,1461,"Pesquisa e Desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento","EM PRESTACAO DE CONTAS",31265500,31265500,"Finep","Empresa Pública","Reembolsável","Tigre S.A - Tubos e Conexões","Empresa Privada","SC","S","Demonstração",0,299600.958247776,7789624.91444216,7811024.98288843,7789624.91444216,7490023.95619439,NA,NA,"pesquisa e desenvolvimento de novas tecnologias, produtos e processos, e infraestrutura de desenvolvimento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1049","Finep-09.14.0113.00","Finep",2014-12-16,2016-12-16,731,"Plano de Inovação CNQB - P&D","ENCERRADO",12836463.34,12836463.34,"Finep","Empresa Pública","Reembolsável","COMPANHIA NITRO QUIMICA BRASILEIRA","Empresa Privada","SP","SE","Demonstração",0,263402.120519836,6391891.45794802,6146049.47879617,NA,NA,NA,NA,"plano de inovacao cnqb - p&d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1050","Finep-09.14.0113.00","Finep",2014-12-16,2016-12-16,731,"Plano de Inovação CNQB - P&D","ENCERRADO",12836463.34,12836463.34,"Finep","Empresa Pública","Reembolsável","COMPANHIA NITRO QUIMICA BRASILEIRA","Empresa Privada","SP","SE","Demonstração",0,263402.120519836,6391891.45794802,6146049.47879617,NA,NA,NA,NA,"plano de inovacao cnqb - p&d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1051","Finep-09.14.0113.00","Finep",2014-12-16,2016-12-16,731,"Plano de Inovação CNQB - P&D","ENCERRADO",12836463.34,12836463.34,"Finep","Empresa Pública","Reembolsável","COMPANHIA NITRO QUIMICA BRASILEIRA","Empresa Privada","SP","SE","Demonstração",0,263402.120519836,6391891.45794802,6146049.47879617,NA,NA,NA,NA,"plano de inovacao cnqb - p&d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1052","Finep-09.14.0113.00","Finep",2014-12-16,2016-12-16,731,"Plano de Inovação CNQB - P&D","ENCERRADO",12836463.34,12836463.34,"Finep","Empresa Pública","Reembolsável","COMPANHIA NITRO QUIMICA BRASILEIRA","Empresa Privada","SP","SE","Demonstração",0,263402.120519836,6391891.45794802,6146049.47879617,NA,NA,NA,NA,"plano de inovacao cnqb - p&d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1053","Finep-09.14.0114.00","Finep",2014-12-22,2018-12-22,1461,"PROJETO DE MÁQUINAS E IMPLEMENTOS PARA INOVAÇÃO DA MECANIZAÇÃO DA CANA-DE-ACÚCAR","EM PRESTACAO DE CONTAS",11133900,11133900,"Finep","Empresa Pública","Reembolsável","TRACAN MAQUINAS E SISTEMAS PARA AGRICULTURA LTDA","Empresa Privada","SP","SE","Demonstração",0,68586.6529774127,2773949.07597536,2781569.81519507,2773949.07597536,2705362.42299795,NA,NA,"projeto de maquinas e implementos para inovacao da mecanizacao da cana-de-acucar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1054","Finep-09.14.0114.00","Finep",2014-12-22,2018-12-22,1461,"PROJETO DE MÁQUINAS E IMPLEMENTOS PARA INOVAÇÃO DA MECANIZAÇÃO DA CANA-DE-ACÚCAR","EM PRESTACAO DE CONTAS",11133900,11133900,"Finep","Empresa Pública","Reembolsável","TRACAN MAQUINAS E SISTEMAS PARA AGRICULTURA LTDA","Empresa Privada","SP","SE","Demonstração",0,68586.6529774127,2773949.07597536,2781569.81519507,2773949.07597536,2705362.42299795,NA,NA,"projeto de maquinas e implementos para inovacao da mecanizacao da cana-de-acucar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1055","Finep-09.14.0114.00","Finep",2014-12-22,2018-12-22,1461,"PROJETO DE MÁQUINAS E IMPLEMENTOS PARA INOVAÇÃO DA MECANIZAÇÃO DA CANA-DE-ACÚCAR","EM PRESTACAO DE CONTAS",11133900,11133900,"Finep","Empresa Pública","Reembolsável","TRACAN MAQUINAS E SISTEMAS PARA AGRICULTURA LTDA","Empresa Privada","SP","SE","Demonstração",0,68586.6529774127,2773949.07597536,2781569.81519507,2773949.07597536,2705362.42299795,NA,NA,"projeto de maquinas e implementos para inovacao da mecanizacao da cana-de-acucar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1056","Finep-09.14.0114.00","Finep",2014-12-22,2018-12-22,1461,"PROJETO DE MÁQUINAS E IMPLEMENTOS PARA INOVAÇÃO DA MECANIZAÇÃO DA CANA-DE-ACÚCAR","EM PRESTACAO DE CONTAS",11133900,11133900,"Finep","Empresa Pública","Reembolsável","TRACAN MAQUINAS E SISTEMAS PARA AGRICULTURA LTDA","Empresa Privada","SP","SE","Demonstração",0,68586.6529774127,2773949.07597536,2781569.81519507,2773949.07597536,2705362.42299795,NA,NA,"projeto de maquinas e implementos para inovacao da mecanizacao da cana-de-acucar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1057","Finep-09.14.0115.00","Finep",2014-12-19,2017-06-19,913,"Consolidação da absorção da Tecnologia VRLA - AGM e implantação de planta industrial pioneira","EM PRESTACAO DE CONTAS",10864658.78,10864658.78,"Finep","Empresa Pública","Reembolsável","Acumuladores Moura S/A","Empresa Privada","PE","NE","Demonstração",0,142799.45822563,4331583.56617744,4343483.52102957,2011092.37001095,NA,NA,NA,"consolidacao da absorcao da tecnologia vrla - agm e implantacao de planta industrial pioneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1058","Finep-09.14.0115.00","Finep",2014-12-19,2017-06-19,913,"Consolidação da absorção da Tecnologia VRLA - AGM e implantação de planta industrial pioneira","EM PRESTACAO DE CONTAS",10864658.78,10864658.78,"Finep","Empresa Pública","Reembolsável","Acumuladores Moura S/A","Empresa Privada","PE","NE","Demonstração",0,142799.45822563,4331583.56617744,4343483.52102957,2011092.37001095,NA,NA,NA,"consolidacao da absorcao da tecnologia vrla - agm e implantacao de planta industrial pioneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1059","Finep-09.14.0115.00","Finep",2014-12-19,2017-06-19,913,"Consolidação da absorção da Tecnologia VRLA - AGM e implantação de planta industrial pioneira","EM PRESTACAO DE CONTAS",10864658.78,10864658.78,"Finep","Empresa Pública","Reembolsável","Acumuladores Moura S/A","Empresa Privada","PE","NE","Demonstração",0,142799.45822563,4331583.56617744,4343483.52102957,2011092.37001095,NA,NA,NA,"consolidacao da absorcao da tecnologia vrla - agm e implantacao de planta industrial pioneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1060","Finep-09.14.0115.00","Finep",2014-12-19,2017-06-19,913,"Consolidação da absorção da Tecnologia VRLA - AGM e implantação de planta industrial pioneira","EM PRESTACAO DE CONTAS",10864658.78,10864658.78,"Finep","Empresa Pública","Reembolsável","Acumuladores Moura S/A","Empresa Privada","PE","NE","Demonstração",0,142799.45822563,4331583.56617744,4343483.52102957,2011092.37001095,NA,NA,NA,"consolidacao da absorcao da tecnologia vrla - agm e implantacao de planta industrial pioneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1061","Finep-09.14.0115.00","Finep",2014-12-19,2017-06-19,913,"Consolidação da absorção da Tecnologia VRLA - AGM e implantação de planta industrial pioneira","EM PRESTACAO DE CONTAS",10864658.78,10864658.78,"Finep","Empresa Pública","Reembolsável","Acumuladores Moura S/A","Empresa Privada","PE","NE","Demonstração",0,142799.45822563,4331583.56617744,4343483.52102957,2011092.37001095,NA,NA,NA,"consolidacao da absorcao da tecnologia vrla - agm e implantacao de planta industrial pioneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1062","Finep-09.14.0116.00","Finep",2014-12-22,2016-12-22,731,"Game Center Estácio + Interface Conectada de Apoio ao Docente + Andar Inovação (Espaço N.A.V.E)","EM PRESTACAO DE CONTAS",4170051.13,4170051.13,"Finep","Empresa Pública","Reembolsável","Estácio Participações S.A","Empresa Privada","RJ","SE","Demonstração",0,51341.2587824897,2076468.68853625,2030832.01406293,NA,NA,NA,NA,"game center estacio + interface conectada de apoio ao docente + andar inovacao (espaco n.a.v.e)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1063","Finep-09.14.0116.00","Finep",2014-12-22,2016-12-22,731,"Game Center Estácio + Interface Conectada de Apoio ao Docente + Andar Inovação (Espaço N.A.V.E)","EM PRESTACAO DE CONTAS",4170051.13,4170051.13,"Finep","Empresa Pública","Reembolsável","Estácio Participações S.A","Empresa Privada","RJ","SE","Demonstração",0,51341.2587824897,2076468.68853625,2030832.01406293,NA,NA,NA,NA,"game center estacio + interface conectada de apoio ao docente + andar inovacao (espaco n.a.v.e)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1064","Finep-09.14.0116.00","Finep",2014-12-22,2016-12-22,731,"Game Center Estácio + Interface Conectada de Apoio ao Docente + Andar Inovação (Espaço N.A.V.E)","EM PRESTACAO DE CONTAS",4170051.13,4170051.13,"Finep","Empresa Pública","Reembolsável","Estácio Participações S.A","Empresa Privada","RJ","SE","Demonstração",0,51341.2587824897,2076468.68853625,2030832.01406293,NA,NA,NA,NA,"game center estacio + interface conectada de apoio ao docente + andar inovacao (espaco n.a.v.e)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1065","Finep-09.14.0117.00","Finep",2014-12-22,2017-12-22,1096,"Plano de Inovação VM Zinco - O Plano de Inovação da Votorantim Metais em zinco inlcui 2 projetos: Pesquisa e Desenvolvimento Tecnológico e Exploração Mineral (Inovação)","EM PRESTACAO DE CONTAS",67790000,67790000,"Finep","Empresa Pública","Reembolsável","Votorantim Metais Zinco S.A.","Empresa Privada","MG","SE","Demonstração",0,556669.708029197,22514197.080292,22576049.270073,21957527.3722628,NA,NA,NA,"plano de inovacao vm zinco - o plano de inovacao da votorantim metais em zinco inlcui 2 projetos: pesquisa e desenvolvimento tecnologico e exploracao mineral (inovacao)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
